mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid10id19.xml,tadSyncid8id18.xml,Template8,true,22,22,266
tadSyncid8id18.xml,tadSyncid3id19.xml,Template23,true,24,24,265
tadSyncid3id19.xml,tadSyncid8id18.xml,Template1,true,24,24,162
tadSyncid8id18.xml,tmi10.xml,Template5,true,16,16,259
tmi10.xml,tadSyncid8id18.xml,Template14,false,20,14,260
tadSyncid8id18.xml,tadSyncid5id13.xml,Template20,false,24,5,165
tadSyncid5id13.xml,tadSyncid8id18.xml,Template23,true,24,24,262
tadSyncid8id18.xml,tadSyncid12id1.xml,Template17,true,22,22,263
tadSyncid12id1.xml,tadSyncid8id18.xml,Template9,true,22,22,266
tadSyncid17id0.xml,tadSyncid8id18.xml,Template19,true,20,20,266
tadSyncid8id18.xml,tadSyncid17id0.xml,Template10,false,20,9,11
tadSyncid8id18.xml,tadSyncid3id3.xml,Template15,true,18,18,262
tadSyncid3id3.xml,tadSyncid8id18.xml,Template10,true,19,19,266
tadSyncid8id18.xml,tadSyncid22id17.xml,Template7,false,20,2,7
tadSyncid22id17.xml,tadSyncid8id18.xml,Template20,true,20,20,263
tadSyncid8id18.xml,tadSyncid13id17.xml,Template21,true,22,22,263
tadSyncid13id17.xml,tadSyncid8id18.xml,Template20,true,22,22,268
tadSyncid8id18.xml,tadSyncid5id22.xml,Template20,true,22,22,260
tadSyncid5id22.xml,tadSyncid8id18.xml,Template21,true,22,22,262
tadSyncid8id18.xml,tadSyncid0id5.xml,Template20,true,22,22,262
tadSyncid0id5.xml,tadSyncid8id18.xml,Template20,true,22,22,267
tadSyncid8id18.xml,tadSyncid8id0.xml,Template9,true,12,12,262
tadSyncid8id0.xml,tadSyncid8id18.xml,Template5,true,12,12,264
tadSyncid8id18.xml,tadSyncid14id5.xml,Template19,true,22,22,267
tadSyncid14id5.xml,tadSyncid8id18.xml,Template6,true,22,22,262
tadSyncid8id18.xml,tadSyncid9id9.xml,Template13,true,14,14,262
tadSyncid9id9.xml,tadSyncid8id18.xml,Template14,true,15,15,266
tadSyncid13id5.xml,tadSyncid8id18.xml,Template19,true,24,24,266
tadSyncid8id18.xml,tadSyncid13id5.xml,Template18,true,24,24,268
tadSyncid8id18.xml,tadSyncid13id10.xml,Template9,true,24,24,267
tadSyncid13id10.xml,tadSyncid8id18.xml,Template2,true,24,24,268
tadSyncid8id18.xml,tadSyncid17id11.xml,Template1,false,22,4,8
tadSyncid17id11.xml,tadSyncid8id18.xml,Template22,true,22,22,267
tadSyncid8id18.xml,tadSyncid3id5.xml,Template14,true,24,24,268
tadSyncid3id5.xml,tadSyncid8id18.xml,Template4,true,24,24,263
tadSyncid21id12.xml,tadSyncid8id18.xml,Template12,true,26,26,261
tadSyncid8id18.xml,tadSyncid21id12.xml,Template26,false,26,1,6
tadSyncid8id18.xml,tadSyncid6id18.xml,Template10,true,14,14,268
tadSyncid6id18.xml,tadSyncid8id18.xml,Template5,true,14,14,263
tadSyncid22id7.xml,tadSyncid8id18.xml,Template17,true,20,20,267
tadSyncid8id18.xml,tadSyncid22id7.xml,Template2,false,20,10,17
tadSyncid8id18.xml,smiTemplateid21.xml,Template16,true,21,21,14
smiTemplateid21.xml,tadSyncid8id18.xml,Template21,false,30,1,6
tadSyncid14id12.xml,tadSyncid8id18.xml,Template6,true,24,24,262
tadSyncid8id18.xml,tadSyncid14id12.xml,Template2,false,24,1,8
tadSyncid8id18.xml,tadSyncid10id15.xml,Template6,true,22,22,268
tadSyncid10id15.xml,tadSyncid8id18.xml,Template20,true,22,22,270
tadSyncid8id18.xml,tadSyncid20id10.xml,Template23,false,24,9,12
tadSyncid20id10.xml,tadSyncid8id18.xml,Template18,true,24,24,261
tadSyncid2id6.xml,tadSyncid8id18.xml,Template2,true,24,24,266
tadSyncid8id18.xml,tadSyncid2id6.xml,Template19,true,24,24,266
tadSyncid8id18.xml,tadSyncid3id9.xml,Template22,true,22,22,269
tadSyncid3id9.xml,tadSyncid8id18.xml,Template7,true,22,22,269
tadSyncid22id0.xml,tadSyncid8id18.xml,Template16,true,22,22,266
tadSyncid8id18.xml,tadSyncid22id0.xml,Template12,false,22,4,10
tadSyncid8id18.xml,tadSyncid15id16.xml,Template17,true,24,24,264
tadSyncid15id16.xml,tadSyncid8id18.xml,Template1,true,24,24,11
tadSyncid8id18.xml,tadSyncid14id14.xml,Template11,true,16,16,262
tadSyncid14id14.xml,tadSyncid8id18.xml,Template16,true,17,17,264
tadSyncid8id18.xml,smiNoRedundantTemplateid12.xml,Template14,true,23,23,268
smiNoRedundantTemplateid12.xml,tadSyncid8id18.xml,Template19,true,32,32,267
tadSyncid1id22.xml,tadSyncid8id18.xml,Template20,true,22,22,269
tadSyncid8id18.xml,tadSyncid1id22.xml,Template6,true,22,22,262
tadSyncid3id15.xml,tadSyncid8id18.xml,Template16,true,26,26,266
tadSyncid8id18.xml,tadSyncid3id15.xml,Template26,true,26,26,262
tadSyncid8id18.xml,tadSyncid2id8.xml,Template9,true,17,17,261
tadSyncid2id8.xml,tadSyncid8id18.xml,Template8,true,17,17,268
tadSyncid8id18.xml,tadSyncid5id2.xml,Template14,false,22,1,158
tadSyncid5id2.xml,tadSyncid8id18.xml,Template7,true,22,22,268
tadSyncid8id18.xml,tadSyncid22id14.xml,Template11,false,22,1,6
tadSyncid22id14.xml,tadSyncid8id18.xml,Template2,true,22,22,10
tadSyncid8id18.xml,tadSyncid13id21.xml,Template10,true,26,26,265
tadSyncid13id21.xml,tadSyncid8id18.xml,Template21,true,26,26,264
tadSyncid8id18.xml,tadSyncid9id13.xml,Template22,true,22,22,263
tadSyncid9id13.xml,tadSyncid8id18.xml,Template4,true,22,22,261
tadSyncid8id18.xml,tadSyncid20id11.xml,Template26,false,26,2,16
tadSyncid20id11.xml,tadSyncid8id18.xml,Template23,true,26,26,262
tadSyncid8id18.xml,tadSyncid19id16.xml,Template20,false,24,7,14
tadSyncid19id16.xml,tadSyncid8id18.xml,Template6,true,24,24,268
tadSyncid13id12.xml,tadSyncid8id18.xml,Template21,true,24,24,266
tadSyncid8id18.xml,tadSyncid13id12.xml,Template8,true,24,24,261
tadSyncid8id18.xml,tadSyncid18id13.xml,Template1,false,19,5,14
tadSyncid18id13.xml,tadSyncid8id18.xml,Template1,true,19,19,269
tadSyncid8id18.xml,tadSyncid13id13.xml,Template12,true,18,18,267
tadSyncid13id13.xml,tadSyncid8id18.xml,Template14,true,19,19,269
tadSyncid8id18.xml,tadSyncid5id18.xml,Template11,true,12,12,262
tadSyncid5id18.xml,tadSyncid8id18.xml,Template9,true,12,12,265
tadSyncid8id18.xml,tadSyncid15id17.xml,Template20,true,22,22,262
tadSyncid15id17.xml,tadSyncid8id18.xml,Template18,true,22,22,262
tadSyncid8id18.xml,tadSyncid1id21.xml,Template15,true,24,24,266
tadSyncid1id21.xml,tadSyncid8id18.xml,Template2,true,24,24,167
tadSyncid20id4.xml,tadSyncid6id13.xml,Template14,false,28,5,261
tadSyncid6id13.xml,tadSyncid20id4.xml,Template22,false,28,2,15
tadSyncid20id4.xml,tadSyncid10id9.xml,Template1,true,24,24,162
tadSyncid10id9.xml,tadSyncid20id4.xml,Template6,false,24,1,5
tadSyncid20id4.xml,tadSyncid21id17.xml,Template18,true,22,22,164
tadSyncid21id17.xml,tadSyncid20id4.xml,Template14,false,22,4,17
tadSyncid20id4.xml,tadSyncid18id4.xml,Template10,true,14,14,8
tadSyncid18id4.xml,tadSyncid20id4.xml,Template6,false,14,4,7
tadSyncid20id4.xml,tadSyncid1id8.xml,Template19,true,24,24,269
tadSyncid1id8.xml,tadSyncid20id4.xml,Template3,false,24,4,14
tadSyncid20id4.xml,tadSyncid8id12.xml,Template2,false,26,3,262
tadSyncid8id12.xml,tadSyncid20id4.xml,Template20,false,26,1,5
tadSyncid20id4.xml,tadSyncid11id21.xml,Template9,true,26,26,163
tadSyncid11id21.xml,tadSyncid20id4.xml,Template6,false,26,14,6
tadSyncid20id4.xml,tadSyncid11id6.xml,Template27,true,28,28,268
tadSyncid11id6.xml,tadSyncid20id4.xml,Template20,false,28,22,14
tadSyncid20id4.xml,tadSyncid8id15.xml,Template7,true,26,26,261
tadSyncid8id15.xml,tadSyncid20id4.xml,Template10,false,26,6,9
tadSyncid20id4.xml,tadSyncid15id0.xml,Template4,false,26,5,14
tadSyncid15id0.xml,tadSyncid20id4.xml,Template6,false,26,13,13
tadSyncid20id4.xml,tadSyncid3id22.xml,Template19,true,24,24,265
tadSyncid3id22.xml,tadSyncid20id4.xml,Template14,false,24,2,17
tadSyncid20id4.xml,tadSyncid21id5.xml,Template16,true,22,22,165
tadSyncid21id5.xml,tadSyncid20id4.xml,Template10,false,22,1,7
tadSyncid20id4.xml,tadSyncid21id22.xml,Template1,true,22,22,165
tadSyncid21id22.xml,tadSyncid20id4.xml,Template4,false,22,2,5
tadSyncid20id4.xml,tadSyncid5id9.xml,Template19,true,22,22,268
tadSyncid5id9.xml,tadSyncid20id4.xml,Template6,false,22,4,14
tadSyncid20id4.xml,tadSyncid11id3.xml,Template1,true,26,26,161
tadSyncid11id3.xml,tadSyncid20id4.xml,Template1,false,26,2,5
tadSyncid20id4.xml,tmi1.xml,Template5,true,20,20,268
tmi1.xml,tadSyncid20id4.xml,Template6,false,24,5,13
tadSyncid20id4.xml,tadSyncid15id5.xml,Template15,true,24,24,162
tadSyncid15id5.xml,tadSyncid20id4.xml,Template6,false,24,4,17
tadSyncid20id4.xml,tadSyncid1id2.xml,Template17,true,22,22,162
tadSyncid1id2.xml,tadSyncid20id4.xml,Template5,false,22,3,17
tadSyncid20id4.xml,tadSyncid15id19.xml,Template1,true,28,28,16
tadSyncid15id19.xml,tadSyncid20id4.xml,Template6,false,28,3,16
tadSyncid20id4.xml,tadSyncid11id9.xml,Template25,true,26,26,262
tadSyncid11id9.xml,tadSyncid20id4.xml,Template6,false,26,18,14
tadSyncid20id4.xml,tadSyncid4id1.xml,Template11,false,19,1,158
tadSyncid4id1.xml,tadSyncid20id4.xml,Template9,false,19,3,17
tadSyncid20id4.xml,smiTemplateid10.xml,Template2,true,22,22,166
smiTemplateid10.xml,tadSyncid20id4.xml,Template21,false,29,2,15
tadSyncid20id4.xml,tadSyncid16id1.xml,Template3,false,24,1,6
tadSyncid16id1.xml,tadSyncid20id4.xml,Template6,false,24,21,9
tadSyncid20id4.xml,tadSyncid17id1.xml,Template19,true,22,22,166
tadSyncid17id1.xml,tadSyncid20id4.xml,Template4,false,22,8,12
tadSyncid20id4.xml,tadSyncid4id10.xml,Template2,true,19,19,165
tadSyncid4id10.xml,tadSyncid20id4.xml,Template5,false,19,1,6
tadSyncid20id4.xml,tadSyncid10id14.xml,Template8,true,24,24,161
tadSyncid10id14.xml,tadSyncid20id4.xml,Template9,true,24,24,164
tadSyncid20id4.xml,tadSyncid6id15.xml,Template18,true,28,28,268
tadSyncid6id15.xml,tadSyncid20id4.xml,Template4,false,28,1,5
tadSyncid20id4.xml,smiTemplateid2.xml,Template14,true,18,18,258
smiTemplateid2.xml,tadSyncid20id4.xml,Template24,false,25,6,166
tadSyncid20id4.xml,tadSyncid9id7.xml,Template13,false,24,8,266
tadSyncid9id7.xml,tadSyncid20id4.xml,Template10,false,24,2,9
tadSyncid20id4.xml,tadSyncid18id7.xml,Template1,true,24,24,168
tadSyncid18id7.xml,tadSyncid20id4.xml,Template10,false,24,3,16
tadSyncid20id4.xml,tadSyncid17id6.xml,Template18,false,24,4,14
tadSyncid17id6.xml,tadSyncid20id4.xml,Template10,false,24,1,7
tadSyncid20id4.xml,tadSyncid12id22.xml,Template9,true,26,26,162
tadSyncid12id22.xml,tadSyncid20id4.xml,Template6,false,26,21,12
tadSyncid20id4.xml,tadSyncid1id19.xml,Template12,true,26,26,168
tadSyncid1id19.xml,tadSyncid20id4.xml,Template10,false,26,1,6
tadSyncid20id4.xml,tadSyncid15id3.xml,Template12,false,26,4,6
tadSyncid15id3.xml,tadSyncid20id4.xml,Template2,false,26,9,17
tadSyncid20id4.xml,tadSyncid18id15.xml,Template1,true,26,26,16
tadSyncid18id15.xml,tadSyncid20id4.xml,Template6,false,26,4,15
tadSyncid20id4.xml,tadSyncid21id6.xml,Template10,false,26,3,12
tadSyncid21id6.xml,tadSyncid20id4.xml,Template20,false,26,3,12
tadSyncid20id4.xml,tadSyncid12id8.xml,Template7,true,26,26,262
tadSyncid12id8.xml,tadSyncid20id4.xml,Template6,false,26,24,13
tadSyncid20id4.xml,tadSyncid21id4.xml,Template1,true,14,14,11
tadSyncid21id4.xml,tadSyncid20id4.xml,Template8,false,14,11,5
tadSyncid20id4.xml,tadSyncid8id10.xml,Template16,false,24,4,266
tadSyncid8id10.xml,tadSyncid20id4.xml,Template10,false,24,5,12
tadSyncid20id4.xml,tadSyncid14id16.xml,Template9,true,24,24,162
tadSyncid14id16.xml,tadSyncid20id4.xml,Template6,false,24,4,8
tadSyncid20id4.xml,tadSyncid16id17.xml,Template20,true,22,22,169
tadSyncid16id17.xml,tadSyncid20id4.xml,Template6,false,22,16,13
tadSyncid20id4.xml,tadSyncid16id16.xml,Template17,true,18,18,165
tadSyncid16id16.xml,tadSyncid20id4.xml,Template19,true,19,19,162
tadSyncid20id4.xml,tadSyncid21id10.xml,Template21,true,24,24,161
tadSyncid21id10.xml,tadSyncid20id4.xml,Template4,false,24,4,5
tadSyncid20id4.xml,tadSyncid10id7.xml,Template7,true,24,24,268
tadSyncid10id7.xml,tadSyncid20id4.xml,Template6,false,24,13,11
tadSyncid20id4.xml,tadSyncid12id4.xml,Template6,true,16,16,16
tadSyncid12id4.xml,tadSyncid20id4.xml,Template15,true,16,16,268
tadSyncid20id4.xml,tadSyncid21id18.xml,Template23,false,24,3,16
tadSyncid21id18.xml,tadSyncid20id4.xml,Template6,false,24,4,11
tadSyncid20id4.xml,tadSyncid21id8.xml,Template18,false,24,4,17
tadSyncid21id8.xml,tadSyncid20id4.xml,Template6,false,24,3,17
tadSyncid20id4.xml,ccn2.xml,Template8,true,12,12,166
ccn2.xml,tadSyncid20id4.xml,Template4,false,14,4,14
tadSyncid20id4.xml,tadSyncid3id4.xml,Template16,true,16,16,267
tadSyncid3id4.xml,tadSyncid20id4.xml,Template3,false,16,5,11
tadSyncid20id4.xml,tadSyncid2id4.xml,Template9,true,14,14,168
tadSyncid2id4.xml,tadSyncid20id4.xml,Template3,false,14,7,15
tadSyncid20id4.xml,tadSyncid8id8.xml,Template14,true,18,18,265
tadSyncid8id8.xml,tadSyncid20id4.xml,Template15,false,19,2,5
tadSyncid20id4.xml,tadSyncid19id12.xml,Template28,false,28,18,10
tadSyncid19id12.xml,tadSyncid20id4.xml,Template10,false,28,16,13
tadSyncid20id4.xml,tadSyncid13id4.xml,Template1,true,16,16,13
tadSyncid13id4.xml,tadSyncid20id4.xml,Template1,true,16,16,263
tadSyncid20id4.xml,tadSyncid20id1.xml,Template11,true,12,12,168
tadSyncid20id1.xml,tadSyncid20id4.xml,Template4,false,12,12,13
tadSyncid20id4.xml,tadSyncid21id3.xml,Template17,true,24,24,265
tadSyncid21id3.xml,tadSyncid20id4.xml,Template4,false,24,1,5
tadSyncid20id4.xml,tadSyncid3id14.xml,Template19,true,24,24,261
tadSyncid3id14.xml,tadSyncid20id4.xml,Template1,false,24,1,5
tadSyncid20id4.xml,tadSyncid20id0.xml,Template2,true,12,12,168
tadSyncid20id0.xml,tadSyncid20id4.xml,Template4,false,12,10,16
tadSyncid20id4.xml,tadSyncid22id20.xml,Template4,false,19,14,17
tadSyncid22id20.xml,tadSyncid20id4.xml,Template5,false,19,7,14
tadSyncid20id4.xml,tadSyncid17id21.xml,Template4,true,22,22,165
tadSyncid17id21.xml,tadSyncid20id4.xml,Template5,false,22,4,14
tadSyncid20id4.xml,tadSyncid10id1.xml,Template11,false,24,4,14
tadSyncid10id1.xml,tadSyncid20id4.xml,Template6,false,24,22,16
tadSyncid20id4.xml,tadSyncid17id5.xml,Template9,true,20,20,168
tadSyncid17id5.xml,tadSyncid20id4.xml,Template3,false,20,2,17
tadSyncid20id4.xml,tadSyncid11id8.xml,Template15,true,26,26,269
tadSyncid11id8.xml,tadSyncid20id4.xml,Template6,false,26,20,12
tadSyncid20id4.xml,tadSyncid19id3.xml,Template15,true,26,26,162
tadSyncid19id3.xml,tadSyncid20id4.xml,Template12,false,26,4,16
tadSyncid20id4.xml,tadSyncid9id18.xml,Template14,true,24,24,266
tadSyncid9id18.xml,tadSyncid20id4.xml,Template10,false,24,5,13
tadSyncid20id4.xml,tadSyncid11id11.xml,Template1,true,20,20,166
tadSyncid11id11.xml,tadSyncid20id4.xml,Template5,false,21,18,9
tadSyncid20id4.xml,tadSyncid1id20.xml,Template2,true,19,19,166
tadSyncid1id20.xml,tadSyncid20id4.xml,Template9,false,19,1,6
tadSyncid20id4.xml,tadSyncid12id6.xml,Template7,true,28,28,267
tadSyncid12id6.xml,tadSyncid20id4.xml,Template6,false,28,14,6
tadSyncid20id4.xml,tadSyncid22id9.xml,Template17,true,24,24,258
tadSyncid22id9.xml,tadSyncid20id4.xml,Template5,false,24,9,215
tadSyncid20id4.xml,tadSyncid5id20.xml,Template9,true,17,17,168
tadSyncid5id20.xml,tadSyncid20id4.xml,Template4,false,17,2,5
tadSyncid20id4.xml,tadSyncid18id10.xml,Template20,true,24,24,166
tadSyncid18id10.xml,tadSyncid20id4.xml,Template10,false,24,5,16
tadSyncid20id4.xml,tadSyncid13id1.xml,Template10,true,26,26,262
tadSyncid13id1.xml,tadSyncid20id4.xml,Template6,false,26,16,9
tadSyncid20id4.xml,tadSyncid14id3.xml,Template24,true,24,24,265
tadSyncid14id3.xml,tadSyncid20id4.xml,Template1,false,24,7,15
tadSyncid20id4.xml,tadSyncid7id9.xml,Template1,true,24,24,165
tadSyncid7id9.xml,tadSyncid20id4.xml,Template6,false,24,2,12
tadSyncid20id4.xml,tadSyncid17id18.xml,Template20,true,20,20,167
tadSyncid17id18.xml,tadSyncid20id4.xml,Template5,false,20,4,10
tadSyncid20id4.xml,cxs1.xml,Template7,false,12,3,166
cxs1.xml,tadSyncid20id4.xml,Template10,false,14,4,14
tadSyncid20id4.xml,tadSyncid10id22.xml,Template5,true,24,24,157
tadSyncid10id22.xml,tadSyncid20id4.xml,Template6,false,24,1,5
tadSyncid20id4.xml,tmi15.xml,Template17,true,20,20,164
tmi15.xml,tadSyncid20id4.xml,Template6,false,24,1,5
tadSyncid20id4.xml,tadSyncid19id1.xml,Template20,true,26,26,262
tadSyncid19id1.xml,tadSyncid20id4.xml,Template3,false,26,9,17
tadSyncid20id4.xml,smiTemplateid4.xml,Template13,true,15,15,269
smiTemplateid4.xml,tadSyncid20id4.xml,Template1,false,22,1,5
tadSyncid20id4.xml,tadSyncid9id6.xml,Template9,false,26,1,256
tadSyncid9id6.xml,tadSyncid20id4.xml,Template14,false,26,4,9
tadSyncid20id4.xml,smiTemplateid18.xml,Template9,true,18,18,162
smiTemplateid18.xml,tadSyncid20id4.xml,Template23,false,25,1,6
tadSyncid20id4.xml,tadSyncid10id4.xml,Template14,true,14,14,168
tadSyncid10id4.xml,tadSyncid20id4.xml,Template7,true,14,14,10
tadSyncid20id4.xml,tadSyncid8id3.xml,Template15,false,24,3,266
tadSyncid8id3.xml,tadSyncid20id4.xml,Template18,false,24,6,13
tadSyncid20id4.xml,tadSyncid17id4.xml,Template1,true,12,12,7
tadSyncid17id4.xml,tadSyncid20id4.xml,Template6,false,12,1,6
tadSyncid20id4.xml,tadSyncid16id22.xml,Template18,true,24,24,262
tadSyncid16id22.xml,tadSyncid20id4.xml,Template6,false,24,12,14
tadSyncid20id4.xml,tadSyncid0id0.xml,Template15,true,18,18,262
tadSyncid0id0.xml,tadSyncid20id4.xml,Template13,false,19,7,13
tadSyncid20id4.xml,tadSyncid5id17.xml,Template10,true,20,20,165
tadSyncid5id17.xml,tadSyncid20id4.xml,Template3,false,20,2,16
tadSyncid20id4.xml,tadSyncid21id15.xml,Template19,true,26,26,166
tadSyncid21id15.xml,tadSyncid20id4.xml,Template6,false,26,4,13
tadSyncid20id4.xml,tadSyncid21id9.xml,Template24,true,24,24,268
tadSyncid21id9.xml,tadSyncid20id4.xml,Template10,false,24,2,5
tadSyncid20id4.xml,tadSyncid6id9.xml,Template1,true,26,26,261
tadSyncid6id9.xml,tadSyncid20id4.xml,Template18,false,26,1,6
tadSyncid20id4.xml,tadSyncid8id19.xml,Template25,true,26,26,266
tadSyncid8id19.xml,tadSyncid20id4.xml,Template18,false,26,5,13
tadSyncid20id4.xml,tadSyncid1id15.xml,Template9,true,26,26,166
tadSyncid1id15.xml,tadSyncid20id4.xml,Template4,false,26,6,14
tadSyncid20id4.xml,tadSyncid19id5.xml,Template20,true,24,24,265
tadSyncid19id5.xml,tadSyncid20id4.xml,Template2,false,24,1,6
tadSyncid20id4.xml,tadSyncid20id21.xml,Template11,true,14,14,166
tadSyncid20id21.xml,tadSyncid20id4.xml,Template4,false,14,8,14
tadSyncid20id4.xml,tadSyncid19id11.xml,Template28,true,28,28,262
tadSyncid19id11.xml,tadSyncid20id4.xml,Template10,false,28,10,14
tadSyncid20id4.xml,smiTemplateid6.xml,Template11,true,21,21,262
smiTemplateid6.xml,tadSyncid20id4.xml,Template20,false,30,2,14
tadSyncid20id4.xml,tadSyncid6id21.xml,Template17,true,26,26,269
tadSyncid6id21.xml,tadSyncid20id4.xml,Template14,false,26,4,17
tadSyncid20id4.xml,tadSyncid1id16.xml,Template9,true,24,24,162
tadSyncid1id16.xml,tadSyncid20id4.xml,Template10,false,24,8,9
tadSyncid20id4.xml,tadSyncid13id0.xml,Template19,true,24,24,263
tadSyncid13id0.xml,tadSyncid20id4.xml,Template6,false,24,17,10
tadSyncid20id4.xml,tadSyncid3id0.xml,Template3,true,24,24,262
tadSyncid3id0.xml,tadSyncid20id4.xml,Template16,false,24,3,11
tadSyncid20id4.xml,tmi28.xml,Template8,true,18,18,10
tmi28.xml,tadSyncid20id4.xml,Template5,false,22,1,5
tadSyncid20id4.xml,tadSyncid7id0.xml,Template14,false,24,6,262
tadSyncid7id0.xml,tadSyncid20id4.xml,Template16,false,24,2,13
tadSyncid20id4.xml,tmi3.xml,Template20,true,20,20,266
tmi3.xml,tadSyncid20id4.xml,Template16,false,24,5,10
tadSyncid20id4.xml,tadSyncid2id5.xml,Template22,true,22,22,168
tadSyncid2id5.xml,tadSyncid20id4.xml,Template7,false,22,2,17
tadSyncid20id4.xml,tadSyncid14id8.xml,Template9,true,24,24,261
tadSyncid14id8.xml,tadSyncid20id4.xml,Template6,false,24,4,9
tadSyncid20id4.xml,tadSyncid2id17.xml,Template7,true,22,22,161
tadSyncid2id17.xml,tadSyncid20id4.xml,Template4,false,22,3,17
tadSyncid20id4.xml,tadSyncid20id2.xml,Template8,false,12,1,5
tadSyncid20id2.xml,tadSyncid20id4.xml,Template6,false,12,6,13
tadSyncid20id4.xml,tadSyncid12id10.xml,Template26,true,26,26,265
tadSyncid12id10.xml,tadSyncid20id4.xml,Template6,false,26,11,14
tadSyncid20id4.xml,tadSyncid16id11.xml,Template20,false,26,1,6
tadSyncid16id11.xml,tadSyncid20id4.xml,Template6,false,26,11,7
tadSyncid20id4.xml,tadSyncid19id20.xml,Template21,true,21,21,263
tadSyncid19id20.xml,tadSyncid20id4.xml,Template9,false,21,2,16
tadSyncid20id4.xml,tadSyncid9id1.xml,Template24,false,24,9,261
tadSyncid9id1.xml,tadSyncid20id4.xml,Template3,false,24,7,17
tadSyncid20id4.xml,tadSyncid12id15.xml,Template13,true,28,28,163
tadSyncid12id15.xml,tadSyncid20id4.xml,Template6,false,28,11,8
tadSyncid20id4.xml,tadSyncid11id17.xml,Template20,true,24,24,162
tadSyncid11id17.xml,tadSyncid20id4.xml,Template6,false,24,2,5
tadSyncid20id4.xml,tadSyncid10id12.xml,Template12,false,26,1,5
tadSyncid10id12.xml,tadSyncid20id4.xml,Template6,false,26,20,17
tadSyncid20id4.xml,tadSyncid18id16.xml,Template19,true,24,24,168
tadSyncid18id16.xml,tadSyncid20id4.xml,Template10,false,24,1,6
tadSyncid20id4.xml,tadSyncid15id4.xml,Template8,true,16,16,11
tadSyncid15id4.xml,tadSyncid20id4.xml,Template12,true,16,16,10
tadSyncid20id4.xml,tadSyncid0id3.xml,Template8,true,24,24,265
tadSyncid0id3.xml,tadSyncid20id4.xml,Template1,false,24,1,6
tadSyncid20id4.xml,tadSyncid18id8.xml,Template20,true,24,24,267
tadSyncid18id8.xml,tadSyncid20id4.xml,Template2,false,24,1,5
tadSyncid20id4.xml,tadSyncid7id22.xml,Template15,true,24,24,261
tadSyncid7id22.xml,tadSyncid20id4.xml,Template14,false,24,1,6
tadSyncid20id4.xml,tadSyncid19id14.xml,Template9,true,26,26,168
tadSyncid19id14.xml,tadSyncid20id4.xml,Template16,false,26,1,6
tadSyncid20id4.xml,tadSyncid22id6.xml,Template26,false,26,7,16
tadSyncid22id6.xml,tadSyncid20id4.xml,Template6,false,26,16,16
tadSyncid20id4.xml,tadSyncid20id15.xml,Template9,true,14,14,168
tadSyncid20id15.xml,tadSyncid20id4.xml,Template4,false,14,7,14
tadSyncid20id4.xml,tadSyncid16id9.xml,Template16,true,24,24,266
tadSyncid16id9.xml,tadSyncid20id4.xml,Template6,false,24,20,14
tadSyncid20id4.xml,tadSyncid5id11.xml,Template13,false,24,1,158
tadSyncid5id11.xml,tadSyncid20id4.xml,Template16,false,24,2,16
tadSyncid20id4.xml,tadSyncid16id10.xml,Template12,false,24,5,15
tadSyncid16id10.xml,tadSyncid20id4.xml,Template4,true,24,24,13
tadSyncid20id4.xml,tadSyncid21id7.xml,Template15,true,24,24,265
tadSyncid21id7.xml,tadSyncid20id4.xml,Template10,false,24,1,5
tadSyncid20id4.xml,tadSyncid10id13.xml,Template9,false,26,1,6
tadSyncid10id13.xml,tadSyncid20id4.xml,Template6,false,26,20,11
tadSyncid20id4.xml,tadSyncid7id8.xml,Template22,true,22,22,266
tadSyncid7id8.xml,tadSyncid20id4.xml,Template16,false,22,3,11
tadSyncid20id4.xml,tadSyncid7id16.xml,Template17,true,24,24,261
tadSyncid7id16.xml,tadSyncid20id4.xml,Template4,false,24,1,6
tadSyncid20id4.xml,tadSyncid18id11.xml,Template22,true,26,26,164
tadSyncid18id11.xml,tadSyncid20id4.xml,Template2,false,26,13,17
tadSyncid20id4.xml,tadSyncid6id20.xml,Template4,true,21,21,260
tadSyncid6id20.xml,tadSyncid20id4.xml,Template15,false,21,4,13
tadSyncid20id4.xml,tadSyncid17id22.xml,Template20,true,22,22,268
tadSyncid17id22.xml,tadSyncid20id4.xml,Template5,false,22,1,5
tadSyncid20id4.xml,tadSyncid4id19.xml,Template17,true,21,21,261
tadSyncid4id19.xml,tadSyncid20id4.xml,Template13,false,21,4,11
tadSyncid20id4.xml,tadSyncid10id6.xml,Template12,true,26,26,262
tadSyncid10id6.xml,tadSyncid20id4.xml,Template20,false,26,11,13
tadSyncid20id4.xml,tadSyncid21id1.xml,Template18,true,24,24,167
tadSyncid21id1.xml,tadSyncid20id4.xml,Template10,false,24,1,9
tadSyncid20id4.xml,tadSyncid13id7.xml,Template22,true,26,26,262
tadSyncid13id7.xml,tadSyncid20id4.xml,Template6,false,26,7,13
tadSyncid20id4.xml,tadSyncid9id14.xml,Template3,false,24,3,266
tadSyncid9id14.xml,tadSyncid20id4.xml,Template10,false,24,5,9
tadSyncid20id4.xml,tadSyncid16id18.xml,Template9,true,24,24,165
tadSyncid16id18.xml,tadSyncid20id4.xml,Template6,false,24,1,5
tadSyncid20id4.xml,tadSyncid0id19.xml,Template24,true,26,26,261
tadSyncid0id19.xml,tadSyncid20id4.xml,Template16,false,26,3,14
