mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid7id8.xml,tadSyncid11id7.xml,Template17,false,19,1,5
tadSyncid11id7.xml,tadSyncid7id8.xml,Template17,true,19,19,35
tadSyncid13id8.xml,tadSyncid7id8.xml,Template2,true,20,20,35
tadSyncid7id8.xml,tadSyncid13id8.xml,Template2,false,20,2,4
tadSyncid7id8.xml,tadSyncid11id13.xml,Template16,true,28,28,35
tadSyncid11id13.xml,tadSyncid7id8.xml,Template20,true,28,28,37
tadSyncid7id8.xml,tadSyncid9id4.xml,Template1,false,22,3,11
tadSyncid9id4.xml,tadSyncid7id8.xml,Template20,true,22,22,35
tadSyncid7id8.xml,tadSyncid1id3.xml,Template13,true,22,22,27
tadSyncid1id3.xml,tadSyncid7id8.xml,Template9,true,22,22,34
tadSyncid7id8.xml,tadSyncid4id3.xml,Template16,true,20,20,34
tadSyncid4id3.xml,tadSyncid7id8.xml,Template19,true,20,20,35
tadSyncid2id9.xml,tadSyncid7id8.xml,Template21,true,24,24,35
tadSyncid7id8.xml,tadSyncid2id9.xml,Template20,true,24,24,35
tadSyncid7id8.xml,tadSyncid5id8.xml,Template10,true,20,20,34
tadSyncid5id8.xml,tadSyncid7id8.xml,Template20,true,20,20,33
tadSyncid5id12.xml,tadSyncid7id8.xml,Template15,true,28,28,35
tadSyncid7id8.xml,tadSyncid5id12.xml,Template9,true,28,28,34
tadSyncid10id0.xml,tadSyncid7id8.xml,Template19,true,26,26,35
tadSyncid7id8.xml,tadSyncid10id0.xml,Template20,false,26,3,13
tadSyncid7id8.xml,tadSyncid8id4.xml,Template1,false,17,2,10
tadSyncid8id4.xml,tadSyncid7id8.xml,Template8,true,17,17,35
tadSyncid8id1.xml,tadSyncid7id8.xml,Template4,true,19,19,35
tadSyncid7id8.xml,tadSyncid8id1.xml,Template19,false,19,10,13
tadSyncid7id8.xml,tadSyncid12id5.xml,Template20,false,28,1,4
tadSyncid12id5.xml,tadSyncid7id8.xml,Template18,true,28,28,35
tadSyncid7id8.xml,tadSyncid3id8.xml,Template6,true,14,14,35
tadSyncid3id8.xml,tadSyncid7id8.xml,Template11,true,14,14,35
tadSyncid7id8.xml,tadSyncid1id5.xml,Template12,true,26,26,33
tadSyncid1id5.xml,tadSyncid7id8.xml,Template14,true,26,26,34
tadSyncid7id8.xml,tadSyncid11id0.xml,Template4,false,24,5,14
tadSyncid11id0.xml,tadSyncid7id8.xml,Template8,true,24,24,34
tadSyncid7id8.xml,tadSyncid6id12.xml,Template13,true,22,22,35
tadSyncid6id12.xml,tadSyncid7id8.xml,Template19,true,22,22,33
tadSyncid7id8.xml,tadSyncid12id0.xml,Template22,false,24,6,13
tadSyncid12id0.xml,tadSyncid7id8.xml,Template18,true,24,24,35
tadSyncid7id8.xml,smiTemplateid8.xml,Template11,true,14,14,35
smiTemplateid8.xml,tadSyncid7id8.xml,Template7,true,21,21,35
tadSyncid7id8.xml,tadSyncid0id8.xml,Template15,true,16,16,35
tadSyncid0id8.xml,tadSyncid7id8.xml,Template3,true,16,16,36
tadSyncid7id8.xml,tadSyncid9id2.xml,Template5,false,24,9,13
tadSyncid9id2.xml,tadSyncid7id8.xml,Template2,true,24,24,35
tadSyncid7id8.xml,tadSyncid13id6.xml,Template19,false,26,1,5
tadSyncid13id6.xml,tadSyncid7id8.xml,Template19,true,26,26,35
tadSyncid7id8.xml,tadSyncid0id9.xml,Template1,true,24,24,34
tadSyncid0id9.xml,tadSyncid7id8.xml,Template21,true,24,24,36
tadSyncid7id8.xml,tadSyncid9id11.xml,Template1,true,24,24,14
tadSyncid9id11.xml,tadSyncid7id8.xml,Template20,true,24,24,35
tadSyncid7id8.xml,tadSyncid6id0.xml,Template5,false,22,5,13
tadSyncid6id0.xml,tadSyncid7id8.xml,Template5,true,22,22,35
tadSyncid7id8.xml,tmi18.xml,Template13,true,22,22,34
tmi18.xml,tadSyncid7id8.xml,Template26,true,26,26,35
tadSyncid7id8.xml,tadSyncid4id7.xml,Template14,true,17,17,35
tadSyncid4id7.xml,tadSyncid7id8.xml,Template15,true,17,17,35
tadSyncid6id1.xml,tadSyncid7id8.xml,Template1,true,22,22,35
tadSyncid7id8.xml,tadSyncid6id1.xml,Template22,false,22,10,13
tadSyncid7id8.xml,tadSyncid2id0.xml,Template24,false,24,10,35
tadSyncid2id0.xml,tadSyncid7id8.xml,Template9,true,24,24,35
smiTemplateid1.xml,tadSyncid7id8.xml,Template25,true,33,33,28
tadSyncid7id8.xml,smiTemplateid1.xml,Template3,true,26,26,34
tadSyncid7id8.xml,tmi10.xml,Template10,true,18,18,35
tmi10.xml,tadSyncid7id8.xml,Template5,false,22,8,34
tadSyncid7id8.xml,tadSyncid5id13.xml,Template13,true,32,32,34
tadSyncid5id13.xml,tadSyncid7id8.xml,Template2,true,32,32,34
tadSyncid7id8.xml,tadSyncid12id1.xml,Template5,false,24,1,4
tadSyncid12id1.xml,tadSyncid7id8.xml,Template7,true,24,24,35
tadSyncid7id8.xml,smiTemplateid11.xml,Template20,true,20,20,35
smiTemplateid11.xml,tadSyncid7id8.xml,Template27,true,27,27,35
tadSyncid7id8.xml,tadSyncid3id3.xml,Template13,true,16,16,35
tadSyncid3id3.xml,tadSyncid7id8.xml,Template9,true,17,17,34
tadSyncid7id8.xml,tadSyncid0id5.xml,Template19,true,26,26,34
tadSyncid0id5.xml,tadSyncid7id8.xml,Template15,true,26,26,33
tadSyncid7id8.xml,tadSyncid8id0.xml,Template15,false,19,7,13
tadSyncid8id0.xml,tadSyncid7id8.xml,Template9,true,19,19,35
tadSyncid7id8.xml,tadSyncid9id9.xml,Template10,true,18,18,35
tadSyncid9id9.xml,tadSyncid7id8.xml,Template14,true,19,19,35
tadSyncid13id5.xml,tadSyncid7id8.xml,Template11,true,32,32,35
tadSyncid7id8.xml,tadSyncid13id5.xml,Template8,false,32,3,10
tadSyncid7id8.xml,tadSyncid13id10.xml,Template3,false,30,1,5
tadSyncid13id10.xml,tadSyncid7id8.xml,Template21,true,30,30,35
tadSyncid7id8.xml,tadSyncid3id5.xml,Template4,false,26,5,35
tadSyncid3id5.xml,tadSyncid7id8.xml,Template7,true,26,26,35
tadSyncid2id6.xml,tadSyncid7id8.xml,Template13,true,22,22,35
tadSyncid7id8.xml,tadSyncid2id6.xml,Template19,true,22,22,35
tadSyncid7id8.xml,tadSyncid3id9.xml,Template20,true,22,22,36
tadSyncid3id9.xml,tadSyncid7id8.xml,Template19,true,22,22,35
tadSyncid7id8.xml,tadSyncid2id8.xml,Template2,true,16,16,27
tadSyncid2id8.xml,tadSyncid7id8.xml,Template3,true,16,16,35
tadSyncid7id8.xml,tadSyncid5id2.xml,Template6,true,26,26,34
tadSyncid5id2.xml,tadSyncid7id8.xml,Template1,true,26,26,35
tadSyncid7id8.xml,tadSyncid9id13.xml,Template18,true,26,26,35
tadSyncid9id13.xml,tadSyncid7id8.xml,Template19,true,26,26,35
tadSyncid7id8.xml,tadSyncid13id13.xml,Template14,true,22,22,35
tadSyncid13id13.xml,tadSyncid7id8.xml,Template13,true,23,23,34
tmi7.xml,tadSyncid13id7.xml,Template23,false,32,2,12
tadSyncid13id7.xml,tmi7.xml,Template27,true,28,28,35
tadSyncid6id8.xml,tadSyncid13id7.xml,Template20,false,26,6,13
tadSyncid13id7.xml,tadSyncid6id8.xml,Template2,true,26,26,13
tadSyncid6id11.xml,tadSyncid13id7.xml,Template20,false,28,7,12
tadSyncid13id7.xml,tadSyncid6id11.xml,Template7,true,28,28,35
tadSyncid10id3.xml,tadSyncid13id7.xml,Template32,false,32,26,12
tadSyncid13id7.xml,tadSyncid10id3.xml,Template4,false,32,4,12
tadSyncid5id4.xml,tadSyncid13id7.xml,Template10,false,30,1,4
tadSyncid13id7.xml,tadSyncid5id4.xml,Template14,true,30,30,33
tadSyncid13id7.xml,tmi5.xml,Template17,true,26,26,35
tmi5.xml,tadSyncid13id7.xml,Template4,false,30,1,4
tadSyncid5id10.xml,tadSyncid13id7.xml,Template20,false,38,1,5
tadSyncid13id7.xml,tadSyncid5id10.xml,Template9,true,38,38,35
tadSyncid13id7.xml,tadSyncid3id6.xml,Template25,true,26,26,29
tadSyncid3id6.xml,tadSyncid13id7.xml,Template14,false,26,4,12
tadSyncid4id12.xml,tadSyncid13id7.xml,Template4,false,26,4,13
tadSyncid13id7.xml,tadSyncid4id12.xml,Template26,true,26,26,35
smiTemplateid3.xml,tadSyncid13id7.xml,Template18,false,26,5,13
tadSyncid13id7.xml,smiTemplateid3.xml,Template14,true,19,19,34
tadSyncid5id7.xml,tadSyncid13id7.xml,Template9,false,20,11,13
tadSyncid13id7.xml,tadSyncid5id7.xml,Template12,true,20,20,34
tadSyncid6id4.xml,tadSyncid13id7.xml,Template11,false,26,10,13
tadSyncid13id7.xml,tadSyncid6id4.xml,Template16,false,26,11,13
tadSyncid7id13.xml,tadSyncid13id7.xml,Template2,false,20,3,13
tadSyncid13id7.xml,tadSyncid7id13.xml,Template19,true,20,20,35
tadSyncid13id7.xml,ccn5.xml,Template2,false,18,1,4
ccn5.xml,tadSyncid13id7.xml,Template2,false,20,2,15
tadSyncid7id7.xml,tadSyncid13id7.xml,Template2,false,20,2,7
tadSyncid13id7.xml,tadSyncid7id7.xml,Template11,true,19,19,35
tadSyncid0id4.xml,tadSyncid13id7.xml,Template8,false,26,1,4
tadSyncid13id7.xml,tadSyncid0id4.xml,Template20,true,26,26,27
tadSyncid13id7.xml,tmi16.xml,Template1,true,28,28,13
tmi16.xml,tadSyncid13id7.xml,Template16,false,32,6,13
tadSyncid13id7.xml,tadSyncid6id6.xml,Template16,true,22,22,35
tadSyncid6id6.xml,tadSyncid13id7.xml,Template17,false,23,21,13
tadSyncid10id5.xml,tadSyncid13id7.xml,Template7,false,38,22,14
tadSyncid13id7.xml,tadSyncid10id5.xml,Template8,false,38,2,12
tadSyncid13id7.xml,tadSyncid13id2.xml,Template10,true,16,16,33
tadSyncid13id2.xml,tadSyncid13id7.xml,Template16,true,16,16,35
tadSyncid13id7.xml,tadSyncid1id1.xml,Template4,true,22,22,34
tadSyncid1id1.xml,tadSyncid13id7.xml,Template7,false,23,2,10
tadSyncid1id10.xml,tadSyncid13id7.xml,Template16,false,32,3,13
tadSyncid13id7.xml,tadSyncid1id10.xml,Template21,true,32,32,35
tadSyncid13id7.xml,tadSyncid6id2.xml,Template2,false,28,14,12
tadSyncid6id2.xml,tadSyncid13id7.xml,Template27,false,28,1,4
ccn7.xml,tadSyncid13id7.xml,Template6,false,20,4,14
tadSyncid13id7.xml,ccn7.xml,Template15,true,18,18,35
tadSyncid1id12.xml,tadSyncid13id7.xml,Template20,false,26,1,5
tadSyncid13id7.xml,tadSyncid1id12.xml,Template11,true,26,26,35
tadSyncid7id1.xml,tadSyncid13id7.xml,Template2,false,23,2,8
tadSyncid13id7.xml,tadSyncid7id1.xml,Template6,false,23,1,26
tadSyncid13id7.xml,tadSyncid3id1.xml,Template24,false,26,4,34
tadSyncid3id1.xml,tadSyncid13id7.xml,Template8,false,26,3,13
tadSyncid4id13.xml,tadSyncid13id7.xml,Template2,false,23,3,12
tadSyncid13id7.xml,tadSyncid4id13.xml,Template21,true,23,23,34
tadSyncid3id10.xml,tadSyncid13id7.xml,Template4,false,32,1,5
tadSyncid13id7.xml,tadSyncid3id10.xml,Template31,true,32,32,28
tadSyncid13id7.xml,tadSyncid8id6.xml,Template20,true,26,26,34
tadSyncid8id6.xml,tadSyncid13id7.xml,Template22,false,26,11,13
tadSyncid11id1.xml,tadSyncid13id7.xml,Template22,false,28,28,13
tadSyncid13id7.xml,tadSyncid11id1.xml,Template20,false,28,5,14
tadSyncid1id4.xml,tadSyncid13id7.xml,Template19,false,26,1,6
tadSyncid13id7.xml,tadSyncid1id4.xml,Template16,true,26,26,35
tadSyncid13id7.xml,tadSyncid11id2.xml,Template28,false,30,3,13
tadSyncid11id2.xml,tadSyncid13id7.xml,Template7,false,30,2,13
tadSyncid11id12.xml,tadSyncid13id7.xml,Template20,false,26,24,13
tadSyncid13id7.xml,tadSyncid11id12.xml,Template25,true,26,26,35
tadSyncid13id7.xml,tadSyncid10id2.xml,Template34,false,34,24,13
tadSyncid10id2.xml,tadSyncid13id7.xml,Template3,false,34,2,4
tadSyncid2id3.xml,tadSyncid13id7.xml,Template17,false,26,1,5
tadSyncid13id7.xml,tadSyncid2id3.xml,Template26,true,26,26,35
ccn3.xml,tadSyncid13id7.xml,Template12,false,20,2,15
tadSyncid13id7.xml,ccn3.xml,Template4,true,18,18,34
tadSyncid13id7.xml,tadSyncid7id2.xml,Template25,false,25,5,34
tadSyncid7id2.xml,tadSyncid13id7.xml,Template16,false,25,6,13
tadSyncid4id8.xml,tadSyncid13id7.xml,Template16,false,26,6,13
tadSyncid13id7.xml,tadSyncid4id8.xml,Template5,true,26,26,35
smiTemplateid9.xml,tadSyncid13id7.xml,Template26,false,30,1,5
tadSyncid13id7.xml,smiTemplateid9.xml,Template21,true,23,23,35
tadSyncid5id3.xml,tadSyncid13id7.xml,Template31,false,32,2,12
tadSyncid13id7.xml,tadSyncid5id3.xml,Template5,true,32,32,34
tadSyncid13id3.xml,tadSyncid13id7.xml,Template2,true,14,14,11
tadSyncid13id7.xml,tadSyncid13id3.xml,Template10,true,14,14,35
tadSyncid7id5.xml,tadSyncid13id7.xml,Template25,false,29,2,13
tadSyncid13id7.xml,tadSyncid7id5.xml,Template21,false,29,1,27
tmi13.xml,tadSyncid13id7.xml,Template28,false,30,5,13
tadSyncid13id7.xml,tmi13.xml,Template14,true,26,26,35
tadSyncid13id7.xml,tadSyncid0id1.xml,Template1,true,26,26,14
tadSyncid0id1.xml,tadSyncid13id7.xml,Template19,false,26,1,5
tadSyncid1id6.xml,tadSyncid13id7.xml,Template8,false,26,1,5
tadSyncid13id7.xml,tadSyncid1id6.xml,Template7,true,26,26,35
tadSyncid0id6.xml,tadSyncid13id7.xml,Template20,false,26,1,4
tadSyncid13id7.xml,tadSyncid0id6.xml,Template4,true,26,26,35
ccn8.xml,tadSyncid13id7.xml,Template18,false,20,2,12
tadSyncid13id7.xml,ccn8.xml,Template8,true,18,18,35
tadSyncid13id7.xml,tadSyncid5id6.xml,Template28,true,32,32,34
tadSyncid5id6.xml,tadSyncid13id7.xml,Template7,false,32,1,5
tadSyncid8id9.xml,tadSyncid13id7.xml,Template22,false,26,22,13
tadSyncid13id7.xml,tadSyncid8id9.xml,Template25,true,26,26,35
tadSyncid13id7.xml,tadSyncid0id12.xml,Template4,true,26,26,35
tadSyncid0id12.xml,tadSyncid13id7.xml,Template8,false,26,1,5
tadSyncid1id7.xml,tadSyncid13id7.xml,Template10,false,14,11,14
tadSyncid13id7.xml,tadSyncid1id7.xml,Template1,true,14,14,13
tadSyncid12id9.xml,tadSyncid13id7.xml,Template20,false,26,1,5
tadSyncid13id7.xml,tadSyncid12id9.xml,Template21,true,26,26,36
tadSyncid13id7.xml,tadSyncid3id12.xml,Template20,true,26,26,36
tadSyncid3id12.xml,tadSyncid13id7.xml,Template8,false,26,3,13
tadSyncid13id7.xml,tadSyncid7id10.xml,Template11,true,29,29,35
tadSyncid7id10.xml,tadSyncid13id7.xml,Template27,false,29,1,5
tadSyncid4id2.xml,tadSyncid13id7.xml,Template7,false,28,2,12
tadSyncid13id7.xml,tadSyncid4id2.xml,Template12,true,28,28,35
tadSyncid2id2.xml,tadSyncid13id7.xml,Template17,false,25,2,4
tadSyncid13id7.xml,tadSyncid2id2.xml,Template24,true,24,24,34
tadSyncid2id12.xml,tadSyncid13id7.xml,Template10,false,28,1,5
tadSyncid13id7.xml,tadSyncid2id12.xml,Template19,true,28,28,34
tadSyncid4id11.xml,tadSyncid13id7.xml,Template10,false,28,2,13
tadSyncid13id7.xml,tadSyncid4id11.xml,Template19,true,28,28,35
tadSyncid0id11.xml,tadSyncid13id7.xml,Template21,false,28,1,5
tadSyncid13id7.xml,tadSyncid0id11.xml,Template11,true,28,28,35
smiTemplateid0.xml,tadSyncid13id7.xml,Template7,false,30,3,13
tadSyncid13id7.xml,smiTemplateid0.xml,Template4,true,23,23,35
tadSyncid12id3.xml,tadSyncid13id7.xml,Template4,false,26,6,12
tadSyncid13id7.xml,tadSyncid12id3.xml,Template24,false,26,1,5
tadSyncid12id7.xml,tadSyncid13id7.xml,Template9,true,14,14,35
tadSyncid13id7.xml,tadSyncid12id7.xml,Template6,false,14,4,13
tadSyncid8id13.xml,tadSyncid13id7.xml,Template19,false,23,11,13
tadSyncid13id7.xml,tadSyncid8id13.xml,Template3,true,23,23,35
tadSyncid13id11.xml,tadSyncid13id7.xml,Template4,true,16,16,11
tadSyncid13id7.xml,tadSyncid13id11.xml,Template2,true,16,16,35
tadSyncid13id7.xml,tmi6.xml,Template12,true,19,19,35
tmi6.xml,tadSyncid13id7.xml,Template18,false,23,1,5
tadSyncid13id7.xml,tadSyncid8id2.xml,Template7,false,28,8,12
tadSyncid8id2.xml,tadSyncid13id7.xml,Template7,false,28,4,13
smiTemplateid12.xml,tadSyncid13id7.xml,Template22,false,26,5,13
tadSyncid13id7.xml,smiTemplateid12.xml,Template5,true,19,19,35
tadSyncid5id5.xml,tadSyncid13id7.xml,Template6,false,29,2,13
tadSyncid13id7.xml,tadSyncid5id5.xml,Template13,true,28,28,35
tadSyncid13id7.xml,tadSyncid12id12.xml,Template5,true,22,22,35
tadSyncid12id12.xml,tadSyncid13id7.xml,Template17,false,23,23,13
tadSyncid9id3.xml,tadSyncid13id7.xml,Template26,false,26,1,4
tadSyncid13id7.xml,tadSyncid9id3.xml,Template10,false,26,3,5
tadSyncid7id11.xml,tadSyncid13id7.xml,Template3,false,25,6,13
tadSyncid13id7.xml,tadSyncid7id11.xml,Template24,true,25,25,35
tadSyncid0id10.xml,tadSyncid13id7.xml,Template28,false,32,10,13
tadSyncid13id7.xml,tadSyncid0id10.xml,Template22,true,32,32,35
tadSyncid13id7.xml,tadSyncid12id2.xml,Template7,false,28,7,13
tadSyncid12id2.xml,tadSyncid13id7.xml,Template20,false,28,5,13
tmi14.xml,tadSyncid13id7.xml,Template28,false,30,2,12
tadSyncid13id7.xml,tmi14.xml,Template6,true,26,26,34
tadSyncid3id7.xml,tadSyncid13id7.xml,Template2,false,16,5,13
tadSyncid13id7.xml,tadSyncid3id7.xml,Template8,true,16,16,35
cxl4.xml,tadSyncid13id7.xml,Template12,false,20,2,11
tadSyncid13id7.xml,cxl4.xml,Template7,true,18,18,35
tadSyncid4id0.xml,tadSyncid13id7.xml,Template11,false,26,2,13
tadSyncid13id7.xml,tadSyncid4id0.xml,Template5,false,26,3,34
tadSyncid13id7.xml,ccn1.xml,Template11,true,18,18,34
ccn1.xml,tadSyncid13id7.xml,Template12,false,20,4,14
cxs2.xml,tadSyncid13id7.xml,Template12,false,20,3,13
tadSyncid13id7.xml,cxs2.xml,Template2,true,18,18,35
cxs3.xml,tadSyncid13id7.xml,Template18,false,20,1,4
tadSyncid13id7.xml,cxs3.xml,Template3,false,18,2,28
tadSyncid10id10.xml,tadSyncid13id7.xml,Template11,true,29,29,34
tadSyncid13id7.xml,tadSyncid10id10.xml,Template12,true,28,28,35
cxl2.xml,tadSyncid13id7.xml,Template12,false,20,1,4
tadSyncid13id7.xml,cxl2.xml,Template10,true,18,18,35
tadSyncid6id3.xml,tadSyncid13id7.xml,Template18,false,26,5,13
tadSyncid13id7.xml,tadSyncid6id3.xml,Template26,false,26,5,13
tadSyncid13id7.xml,ccn6.xml,Template18,true,18,18,54
ccn6.xml,tadSyncid13id7.xml,Template18,false,20,2,13
tadSyncid8id5.xml,tadSyncid13id7.xml,Template13,false,32,8,5
tadSyncid13id7.xml,tadSyncid8id5.xml,Template10,false,32,2,14
tadSyncid13id7.xml,tadSyncid2id1.xml,Template28,false,28,11,34
tadSyncid2id1.xml,tadSyncid13id7.xml,Template28,false,28,1,5
tmi8.xml,tadSyncid13id7.xml,Template3,false,26,1,5
tadSyncid13id7.xml,tmi8.xml,Template9,true,22,22,35
tadSyncid4id4.xml,tadSyncid13id7.xml,Template3,false,23,2,13
tadSyncid13id7.xml,tadSyncid4id4.xml,Template19,true,22,22,35
tadSyncid2id7.xml,tadSyncid13id7.xml,Template16,false,16,1,5
tadSyncid13id7.xml,tadSyncid2id7.xml,Template5,true,16,16,35
tadSyncid6id10.xml,tadSyncid13id7.xml,Template26,false,30,15,13
tadSyncid13id7.xml,tadSyncid6id10.xml,Template25,true,30,30,35
tadSyncid13id7.xml,tadSyncid7id6.xml,Template19,true,23,23,34
tadSyncid7id6.xml,tadSyncid13id7.xml,Template3,false,23,3,13
tadSyncid11id5.xml,tadSyncid13id7.xml,Template7,false,34,10,12
tadSyncid13id7.xml,tadSyncid11id5.xml,Template8,false,34,3,13
tadSyncid3id11.xml,tadSyncid13id7.xml,Template20,false,28,3,11
tadSyncid13id7.xml,tadSyncid3id11.xml,Template28,true,28,28,35
tmi2.xml,tadSyncid13id7.xml,Template18,false,30,1,5
tadSyncid13id7.xml,tmi2.xml,Template11,true,26,26,35
tadSyncid3id13.xml,tadSyncid13id7.xml,Template13,false,23,4,12
tadSyncid13id7.xml,tadSyncid3id13.xml,Template19,true,23,23,35
tadSyncid9id5.xml,tadSyncid13id7.xml,Template7,false,32,3,14
tadSyncid13id7.xml,tadSyncid9id5.xml,Template26,false,32,2,9
tadSyncid13id7.xml,tadSyncid2id11.xml,Template20,true,30,30,35
tadSyncid2id11.xml,tadSyncid13id7.xml,Template3,false,30,6,12
tadSyncid13id7.xml,tadSyncid8id11.xml,Template12,true,28,28,35
tadSyncid8id11.xml,tadSyncid13id7.xml,Template20,false,28,3,8
tadSyncid1id0.xml,tadSyncid13id7.xml,Template19,false,26,1,5
tadSyncid13id7.xml,tadSyncid1id0.xml,Template10,true,26,26,34
tadSyncid2id13.xml,tadSyncid13id7.xml,Template18,false,25,1,4
tadSyncid13id7.xml,tadSyncid2id13.xml,Template18,true,25,25,35
tadSyncid13id7.xml,tadSyncid4id6.xml,Template17,true,26,26,31
tadSyncid4id6.xml,tadSyncid13id7.xml,Template4,false,26,1,4
tadSyncid0id7.xml,tadSyncid13id7.xml,Template10,false,14,12,12
tadSyncid13id7.xml,tadSyncid0id7.xml,Template1,true,14,14,14
tadSyncid11id4.xml,tadSyncid13id7.xml,Template22,false,28,22,13
tadSyncid13id7.xml,tadSyncid11id4.xml,Template25,false,28,7,12
tadSyncid6id5.xml,tadSyncid13id7.xml,Template28,false,32,2,12
tadSyncid13id7.xml,tadSyncid6id5.xml,Template3,false,32,7,12
tadSyncid9id0.xml,tadSyncid13id7.xml,Template20,false,26,19,14
tadSyncid13id7.xml,tadSyncid9id0.xml,Template6,false,26,3,13
tadSyncid7id12.xml,tadSyncid13id7.xml,Template17,false,23,1,4
tadSyncid13id7.xml,tadSyncid7id12.xml,Template5,true,23,23,34
tadSyncid2id10.xml,tadSyncid13id7.xml,Template28,false,34,3,13
tadSyncid13id7.xml,tadSyncid2id10.xml,Template32,true,34,34,35
tadSyncid4id9.xml,tadSyncid13id7.xml,Template11,false,26,3,13
tadSyncid13id7.xml,tadSyncid4id9.xml,Template19,true,26,26,35
tadSyncid1id11.xml,tadSyncid13id7.xml,Template16,false,28,3,4
tadSyncid13id7.xml,tadSyncid1id11.xml,Template21,true,28,28,35
tadSyncid0id2.xml,tadSyncid13id7.xml,Template20,false,28,1,6
tadSyncid13id7.xml,tadSyncid0id2.xml,Template14,true,28,28,34
tadSyncid1id9.xml,tadSyncid13id7.xml,Template2,false,26,2,8
tadSyncid13id7.xml,tadSyncid1id9.xml,Template26,true,26,26,35
tadSyncid11id7.xml,tadSyncid13id7.xml,Template14,true,16,16,35
tadSyncid13id7.xml,tadSyncid11id7.xml,Template4,false,16,2,11
tadSyncid13id8.xml,tadSyncid13id7.xml,Template8,true,14,14,10
tadSyncid13id7.xml,tadSyncid13id8.xml,Template8,false,14,3,34
tadSyncid11id13.xml,tadSyncid13id7.xml,Template19,false,25,2,11
tadSyncid13id7.xml,tadSyncid11id13.xml,Template25,true,25,25,35
tadSyncid9id4.xml,tadSyncid13id7.xml,Template11,false,26,2,13
tadSyncid13id7.xml,tadSyncid9id4.xml,Template16,false,26,4,5
tadSyncid1id3.xml,tadSyncid13id7.xml,Template18,false,26,1,4
tadSyncid13id7.xml,tadSyncid1id3.xml,Template16,true,26,26,34
tadSyncid4id3.xml,tadSyncid13id7.xml,Template8,false,26,3,13
tadSyncid13id7.xml,tadSyncid4id3.xml,Template2,true,26,26,34
tadSyncid2id9.xml,tadSyncid13id7.xml,Template28,false,28,1,4
tadSyncid13id7.xml,tadSyncid2id9.xml,Template12,true,28,28,35
tadSyncid5id8.xml,tadSyncid13id7.xml,Template10,false,32,4,13
tadSyncid13id7.xml,tadSyncid5id8.xml,Template9,true,32,32,35
tadSyncid5id12.xml,tadSyncid13id7.xml,Template13,false,32,3,13
tadSyncid13id7.xml,tadSyncid5id12.xml,Template32,true,32,32,35
tadSyncid10id0.xml,tadSyncid13id7.xml,Template31,true,32,32,35
tadSyncid13id7.xml,tadSyncid10id0.xml,Template4,false,32,3,13
tadSyncid8id4.xml,tadSyncid13id7.xml,Template2,false,26,2,4
tadSyncid13id7.xml,tadSyncid8id4.xml,Template24,false,26,4,13
tadSyncid8id1.xml,tadSyncid13id7.xml,Template22,false,26,20,12
tadSyncid13id7.xml,tadSyncid8id1.xml,Template3,false,26,5,5
tadSyncid12id5.xml,tadSyncid13id7.xml,Template7,false,32,1,4
tadSyncid13id7.xml,tadSyncid12id5.xml,Template4,false,32,1,5
tadSyncid3id8.xml,tadSyncid13id7.xml,Template26,false,26,1,4
tadSyncid13id7.xml,tadSyncid3id8.xml,Template12,true,26,26,35
tadSyncid13id7.xml,tadSyncid1id5.xml,Template29,true,30,30,34
tadSyncid1id5.xml,tadSyncid13id7.xml,Template23,false,30,5,14
tadSyncid11id0.xml,tadSyncid13id7.xml,Template22,false,28,6,13
tadSyncid13id7.xml,tadSyncid11id0.xml,Template4,false,28,7,13
tadSyncid13id7.xml,tadSyncid6id12.xml,Template13,true,26,26,35
tadSyncid6id12.xml,tadSyncid13id7.xml,Template20,false,26,1,5
tadSyncid12id0.xml,tadSyncid13id7.xml,Template20,false,26,11,13
tadSyncid13id7.xml,tadSyncid12id0.xml,Template24,false,26,5,13
smiTemplateid8.xml,tadSyncid13id7.xml,Template24,false,30,4,13
tadSyncid13id7.xml,smiTemplateid8.xml,Template9,true,23,23,35
tadSyncid0id8.xml,tadSyncid13id7.xml,Template14,false,26,1,5
tadSyncid13id7.xml,tadSyncid0id8.xml,Template1,true,26,26,14
tadSyncid13id7.xml,tadSyncid9id2.xml,Template7,false,28,7,13
tadSyncid9id2.xml,tadSyncid13id7.xml,Template20,false,28,1,5
tadSyncid13id6.xml,tadSyncid13id7.xml,Template13,true,14,14,9
tadSyncid13id7.xml,tadSyncid13id6.xml,Template8,false,14,2,35
tadSyncid13id7.xml,tadSyncid0id9.xml,Template17,true,26,26,34
tadSyncid0id9.xml,tadSyncid13id7.xml,Template19,false,26,1,6
tadSyncid9id11.xml,tadSyncid13id7.xml,Template20,false,28,11,13
tadSyncid13id7.xml,tadSyncid9id11.xml,Template19,true,28,28,36
tadSyncid6id0.xml,tadSyncid13id7.xml,Template20,false,26,15,12
tadSyncid13id7.xml,tadSyncid6id0.xml,Template3,false,26,3,13
tmi18.xml,tadSyncid13id7.xml,Template3,false,23,3,13
tadSyncid13id7.xml,tmi18.xml,Template9,true,19,19,33
tadSyncid4id7.xml,tadSyncid13id7.xml,Template13,false,16,1,5
tadSyncid13id7.xml,tadSyncid4id7.xml,Template10,true,16,16,35
tadSyncid6id1.xml,tadSyncid13id7.xml,Template22,false,26,2,11
