mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tmi4.xml,tadSyncid3id4.xml,Template21,false,27,4,17
tmi4.xml,tadSyncid5id2.xml,Template29,false,30,1,10
tadSyncid5id2.xml,tmi4.xml,Template21,true,26,26,12
tmi4.xml,tadSyncid0id5.xml,Template25,false,26,2,13
tadSyncid0id5.xml,tmi4.xml,Template13,true,22,22,12
smiTemplateid1.xml,tmi4.xml,Template7,true,7,7,13
tmi4.xml,smiTemplateid1.xml,Template1,true,3,3,16
tmi4.xml,tmi11.xml,Template5,false,25,3,13
tmi11.xml,tmi4.xml,Template22,true,25,25,12
tmi4.xml,tadSyncid0id0.xml,Template4,false,10,3,10
tadSyncid0id0.xml,tmi4.xml,Template1,true,7,7,12
tmi4.xml,tadSyncid1id5.xml,Template9,false,26,17,14
tadSyncid1id5.xml,tmi4.xml,Template12,true,22,22,9
tadSyncid5id3.xml,tmi4.xml,Template19,true,23,23,12
tmi4.xml,tadSyncid5id3.xml,Template1,false,27,14,11
tmi4.xml,tadSyncid1id2.xml,Template7,false,17,2,15
tadSyncid1id2.xml,tmi4.xml,Template13,true,13,13,12
tadSyncid4id3.xml,tadSyncid3id1.xml,Template2,true,26,26,14
tadSyncid3id1.xml,tadSyncid4id3.xml,Template25,false,26,7,8
tadSyncid3id1.xml,tmi6.xml,Template6,true,14,14,11
tmi6.xml,tadSyncid3id1.xml,Template7,true,17,17,15
tadSyncid2id4.xml,tadSyncid3id1.xml,Template30,true,30,30,11
tadSyncid3id1.xml,tadSyncid2id4.xml,Template10,true,30,30,14
tadSyncid5id5.xml,tadSyncid3id1.xml,Template2,true,24,24,10
tadSyncid3id1.xml,tadSyncid5id5.xml,Template1,true,23,23,8
tadSyncid3id2.xml,tadSyncid3id1.xml,Template1,true,14,14,9
tadSyncid3id1.xml,tadSyncid3id2.xml,Template11,true,14,14,10
tmi13.xml,tadSyncid3id1.xml,Template7,false,29,1,13
tadSyncid3id1.xml,tmi13.xml,Template25,true,25,25,16
tadSyncid2id3.xml,tadSyncid3id1.xml,Template12,true,17,17,14
tadSyncid3id1.xml,tadSyncid2id3.xml,Template9,false,17,1,11
tadSyncid5id0.xml,tadSyncid3id1.xml,Template27,true,27,27,11
tadSyncid3id1.xml,tadSyncid5id0.xml,Template2,false,27,1,11
ccn2.xml,tadSyncid3id1.xml,Template8,true,11,11,11
tadSyncid3id1.xml,ccn2.xml,Template3,true,9,9,10
cxs1.xml,tadSyncid3id1.xml,Template8,true,11,11,6
tadSyncid3id1.xml,cxs1.xml,Template1,true,9,9,10
smiTemplateid4.xml,tadSyncid3id1.xml,Template10,false,32,6,12
tadSyncid3id1.xml,smiTemplateid4.xml,Template1,true,15,15,12
cxs2.xml,tadSyncid3id1.xml,Template11,true,11,11,8
tadSyncid3id1.xml,cxs2.xml,Template1,true,9,9,12
tadSyncid3id1.xml,tadSyncid5id1.xml,Template2,false,20,2,14
tadSyncid5id1.xml,tadSyncid3id1.xml,Template7,true,20,20,15
tadSyncid1id0.xml,tadSyncid3id1.xml,Template14,true,14,14,15
tadSyncid3id1.xml,tadSyncid1id0.xml,Template6,true,14,14,10
tadSyncid3id3.xml,tadSyncid3id1.xml,Template11,true,11,11,14
tadSyncid3id1.xml,tadSyncid3id3.xml,Template10,true,10,10,18
tmi2.xml,tadSyncid3id1.xml,Template19,true,24,24,11
tadSyncid3id1.xml,tmi2.xml,Template15,true,20,20,11
tadSyncid0id3.xml,tadSyncid3id1.xml,Template10,true,14,14,14
tadSyncid3id1.xml,tadSyncid0id3.xml,Template11,false,14,2,8
tmi10.xml,tadSyncid3id1.xml,Template16,true,29,29,17
tadSyncid3id1.xml,tmi10.xml,Template9,true,25,25,14
tadSyncid3id1.xml,tadSyncid4id1.xml,Template3,false,22,7,12
tadSyncid4id1.xml,tadSyncid3id1.xml,Template22,true,22,22,14
tadSyncid3id4.xml,tadSyncid3id1.xml,Template19,true,23,23,15
tadSyncid3id1.xml,tadSyncid3id4.xml,Template21,true,23,23,15
tadSyncid3id1.xml,tadSyncid5id2.xml,Template2,false,28,1,10
tadSyncid5id2.xml,tadSyncid3id1.xml,Template1,true,28,28,16
tadSyncid3id1.xml,tadSyncid0id5.xml,Template25,true,27,27,10
tadSyncid0id5.xml,tadSyncid3id1.xml,Template24,true,27,27,11
smiTemplateid1.xml,tadSyncid3id1.xml,Template11,false,14,2,14
tadSyncid3id1.xml,smiTemplateid1.xml,Template1,true,6,6,13
tmi11.xml,tadSyncid3id1.xml,Template2,true,29,29,10
tadSyncid3id1.xml,tmi11.xml,Template10,true,25,25,16
tadSyncid0id0.xml,tadSyncid3id1.xml,Template8,true,14,14,14
tadSyncid3id1.xml,tadSyncid0id0.xml,Template3,true,13,13,11
tadSyncid3id1.xml,tadSyncid1id5.xml,Template18,true,24,24,14
tadSyncid1id5.xml,tadSyncid3id1.xml,Template2,true,24,24,13
tadSyncid5id3.xml,tadSyncid3id1.xml,Template20,true,24,24,14
tadSyncid3id1.xml,tadSyncid5id3.xml,Template22,false,24,3,11
tadSyncid1id2.xml,tadSyncid3id1.xml,Template6,true,17,17,15
tadSyncid3id1.xml,tadSyncid1id2.xml,Template9,true,17,17,14
tadSyncid4id3.xml,tmi6.xml,Template9,true,23,23,19
tmi6.xml,tadSyncid4id3.xml,Template25,false,26,6,8
tadSyncid4id3.xml,tadSyncid2id4.xml,Template2,true,26,26,17
tadSyncid2id4.xml,tadSyncid4id3.xml,Template10,true,26,26,14
tadSyncid4id3.xml,tadSyncid5id5.xml,Template4,true,24,24,17
tadSyncid5id5.xml,tadSyncid4id3.xml,Template20,true,25,25,10
tadSyncid4id3.xml,tadSyncid3id2.xml,Template10,true,26,26,11
tadSyncid3id2.xml,tadSyncid4id3.xml,Template25,false,26,7,11
tmi13.xml,tadSyncid4id3.xml,Template23,false,25,3,12
tadSyncid4id3.xml,tmi13.xml,Template2,true,21,21,13
tadSyncid4id3.xml,tadSyncid2id3.xml,Template18,false,21,8,9
tadSyncid2id3.xml,tadSyncid4id3.xml,Template8,true,21,21,8
tadSyncid5id0.xml,tadSyncid4id3.xml,Template28,true,28,28,10
tadSyncid4id3.xml,tadSyncid5id0.xml,Template28,true,28,28,11
ccn2.xml,tadSyncid4id3.xml,Template1,false,22,1,13
tadSyncid4id3.xml,ccn2.xml,Template16,true,20,20,11
tadSyncid4id3.xml,cxs1.xml,Template16,true,20,20,18
cxs1.xml,tadSyncid4id3.xml,Template19,true,22,22,6
tadSyncid4id3.xml,smiTemplateid4.xml,Template10,true,13,13,12
smiTemplateid4.xml,tadSyncid4id3.xml,Template10,false,30,7,7
tadSyncid4id3.xml,cxs2.xml,Template1,true,20,20,14
cxs2.xml,tadSyncid4id3.xml,Template1,true,22,22,10
tadSyncid4id3.xml,tadSyncid5id1.xml,Template22,false,29,2,14
tadSyncid5id1.xml,tadSyncid4id3.xml,Template23,true,29,29,13
tadSyncid1id0.xml,tadSyncid4id3.xml,Template1,false,27,11,8
tadSyncid4id3.xml,tadSyncid1id0.xml,Template19,true,27,27,15
tadSyncid4id3.xml,tadSyncid3id3.xml,Template9,true,21,21,14
tadSyncid3id3.xml,tadSyncid4id3.xml,Template1,false,22,6,12
tmi2.xml,tadSyncid4id3.xml,Template1,false,25,9,12
tadSyncid4id3.xml,tmi2.xml,Template8,true,21,21,11
tadSyncid4id3.xml,tadSyncid0id3.xml,Template14,true,20,20,14
tadSyncid0id3.xml,tadSyncid4id3.xml,Template16,false,20,7,12
tadSyncid4id3.xml,tmi10.xml,Template12,true,21,21,11
tmi10.xml,tadSyncid4id3.xml,Template1,false,25,1,9
tadSyncid4id3.xml,tadSyncid4id1.xml,Template1,false,11,1,13
tadSyncid4id1.xml,tadSyncid4id3.xml,Template11,true,11,11,11
tadSyncid3id4.xml,tadSyncid4id3.xml,Template21,false,22,2,12
tadSyncid4id3.xml,tadSyncid3id4.xml,Template3,true,22,22,11
tadSyncid4id3.xml,tadSyncid5id2.xml,Template17,true,27,27,14
tadSyncid5id2.xml,tadSyncid4id3.xml,Template27,true,27,27,10
tadSyncid4id3.xml,tadSyncid0id5.xml,Template24,true,28,28,11
tadSyncid0id5.xml,tadSyncid4id3.xml,Template22,false,28,4,11
smiTemplateid1.xml,tadSyncid4id3.xml,Template20,false,27,2,12
tadSyncid4id3.xml,smiTemplateid1.xml,Template7,true,19,19,12
tadSyncid4id3.xml,tmi11.xml,Template5,true,21,21,14
tmi11.xml,tadSyncid4id3.xml,Template24,false,25,1,12
tadSyncid4id3.xml,tadSyncid0id0.xml,Template9,true,24,24,15
tadSyncid0id0.xml,tadSyncid4id3.xml,Template19,false,25,10,8
tadSyncid4id3.xml,tadSyncid1id5.xml,Template16,true,29,29,11
tadSyncid1id5.xml,tadSyncid4id3.xml,Template1,false,29,4,11
tadSyncid5id3.xml,tadSyncid4id3.xml,Template12,true,22,22,9
tadSyncid4id3.xml,tadSyncid5id3.xml,Template7,true,22,22,12
tadSyncid4id3.xml,tadSyncid1id2.xml,Template8,true,30,30,11
tadSyncid1id2.xml,tadSyncid4id3.xml,Template1,false,30,12,11
tadSyncid2id4.xml,tmi6.xml,Template17,true,18,18,8
tmi6.xml,tadSyncid2id4.xml,Template20,true,21,21,9
tadSyncid5id5.xml,tmi6.xml,Template4,true,18,18,15
tmi6.xml,tadSyncid5id5.xml,Template3,true,20,20,8
tadSyncid3id2.xml,tmi6.xml,Template10,true,10,10,10
tmi6.xml,tadSyncid3id2.xml,Template5,true,13,13,11
tmi13.xml,tmi6.xml,Template13,false,21,1,11
tmi6.xml,tmi13.xml,Template13,true,20,20,8
tadSyncid2id3.xml,tmi6.xml,Template8,true,10,10,15
tmi6.xml,tadSyncid2id3.xml,Template8,false,13,3,11
tadSyncid5id0.xml,tmi6.xml,Template4,true,23,23,14
tmi6.xml,tadSyncid5id0.xml,Template17,false,26,6,8
ccn2.xml,tmi6.xml,Template1,true,5,5,17
tmi6.xml,ccn2.xml,Template2,true,6,6,16
cxs1.xml,tmi6.xml,Template4,true,5,5,12
tmi6.xml,cxs1.xml,Template6,true,6,6,12
smiTemplateid4.xml,tmi6.xml,Template3,false,24,1,11
tmi6.xml,smiTemplateid4.xml,Template3,true,10,10,12
cxs2.xml,tmi6.xml,Template4,true,5,5,9
tmi6.xml,cxs2.xml,Template2,true,6,6,13
tmi6.xml,tadSyncid5id1.xml,Template19,false,27,1,15
tadSyncid5id1.xml,tmi6.xml,Template19,true,24,24,11
tadSyncid1id0.xml,tmi6.xml,Template6,true,14,14,10
tmi6.xml,tadSyncid1id0.xml,Template9,true,17,17,18
tadSyncid3id3.xml,tmi6.xml,Template1,true,10,10,8
tmi6.xml,tadSyncid3id3.xml,Template1,true,12,12,9
tmi2.xml,tmi6.xml,Template16,true,21,21,14
tmi6.xml,tmi2.xml,Template1,true,20,20,15
tadSyncid0id3.xml,tmi6.xml,Template3,true,15,15,15
tmi6.xml,tadSyncid0id3.xml,Template9,false,18,1,15
tmi10.xml,tmi6.xml,Template7,true,21,21,11
tmi6.xml,tmi10.xml,Template2,true,20,20,12
tmi6.xml,tadSyncid4id1.xml,Template19,false,27,10,11
tadSyncid4id1.xml,tmi6.xml,Template7,true,24,24,14
tadSyncid3id4.xml,tmi6.xml,Template16,true,23,23,10
tmi6.xml,tadSyncid3id4.xml,Template13,true,26,26,12
tmi6.xml,tadSyncid5id2.xml,Template17,false,21,2,11
tadSyncid5id2.xml,tmi6.xml,Template10,true,18,18,18
tmi6.xml,tadSyncid0id5.xml,Template18,true,26,26,17
tadSyncid0id5.xml,tmi6.xml,Template23,true,23,23,14
smiTemplateid1.xml,tmi6.xml,Template5,false,17,3,14
tmi6.xml,smiTemplateid1.xml,Template4,true,12,12,9
tmi11.xml,tmi6.xml,Template21,true,21,21,14
tmi6.xml,tmi11.xml,Template14,true,20,20,15
tadSyncid0id0.xml,tmi6.xml,Template1,true,10,10,12
tmi6.xml,tadSyncid0id0.xml,Template7,true,12,12,10
tmi6.xml,tadSyncid1id5.xml,Template8,true,27,27,11
tadSyncid1id5.xml,tmi6.xml,Template22,true,24,24,14
tadSyncid5id3.xml,tmi6.xml,Template6,true,21,21,19
tmi6.xml,tadSyncid5id3.xml,Template1,false,24,5,12
tadSyncid1id2.xml,tmi6.xml,Template4,true,11,11,17
tmi6.xml,tadSyncid1id2.xml,Template1,true,14,14,13
tadSyncid2id4.xml,tadSyncid5id5.xml,Template23,true,23,23,11
tadSyncid5id5.xml,tadSyncid2id4.xml,Template9,true,24,24,16
tadSyncid2id4.xml,tadSyncid3id2.xml,Template26,true,26,26,11
tadSyncid3id2.xml,tadSyncid2id4.xml,Template14,true,26,26,15
tmi13.xml,tadSyncid2id4.xml,Template10,false,24,5,16
tadSyncid2id4.xml,tmi13.xml,Template20,true,20,20,12
tadSyncid2id3.xml,tadSyncid2id4.xml,Template20,true,22,22,15
tadSyncid2id4.xml,tadSyncid2id3.xml,Template20,true,22,22,14
tadSyncid5id0.xml,tadSyncid2id4.xml,Template13,true,27,27,15
tadSyncid2id4.xml,tadSyncid5id0.xml,Template7,true,27,27,9
ccn2.xml,tadSyncid2id4.xml,Template16,true,21,21,13
tadSyncid2id4.xml,ccn2.xml,Template10,true,19,19,12
tadSyncid2id4.xml,cxs1.xml,Template9,true,19,19,13
cxs1.xml,tadSyncid2id4.xml,Template4,true,21,21,7
smiTemplateid4.xml,tadSyncid2id4.xml,Template27,false,27,4,11
tadSyncid2id4.xml,smiTemplateid4.xml,Template7,true,10,10,9
cxs2.xml,tadSyncid2id4.xml,Template8,true,21,21,7
tadSyncid2id4.xml,cxs2.xml,Template5,true,19,19,12
tadSyncid2id4.xml,tadSyncid5id1.xml,Template29,false,30,3,17
tadSyncid5id1.xml,tadSyncid2id4.xml,Template1,true,30,30,13
tadSyncid1id0.xml,tadSyncid2id4.xml,Template20,true,28,28,11
tadSyncid2id4.xml,tadSyncid1id0.xml,Template13,true,28,28,11
tadSyncid3id3.xml,tadSyncid2id4.xml,Template13,true,26,26,11
tadSyncid2id4.xml,tadSyncid3id3.xml,Template21,true,25,25,15
tmi2.xml,tadSyncid2id4.xml,Template11,true,27,27,15
tadSyncid2id4.xml,tmi2.xml,Template19,true,23,23,11
tadSyncid0id3.xml,tadSyncid2id4.xml,Template10,true,29,29,10
tadSyncid2id4.xml,tadSyncid0id3.xml,Template27,true,29,29,14
tmi10.xml,tadSyncid2id4.xml,Template20,true,24,24,15
tadSyncid2id4.xml,tmi10.xml,Template15,true,20,20,14
tadSyncid2id4.xml,tadSyncid4id1.xml,Template21,false,27,3,13
tadSyncid4id1.xml,tadSyncid2id4.xml,Template24,true,27,27,10
tadSyncid3id4.xml,tadSyncid2id4.xml,Template3,true,13,13,11
tadSyncid2id4.xml,tadSyncid3id4.xml,Template2,true,13,13,11
tadSyncid2id4.xml,tadSyncid5id2.xml,Template4,true,24,24,13
tadSyncid5id2.xml,tadSyncid2id4.xml,Template23,true,24,24,15
tadSyncid2id4.xml,tadSyncid0id5.xml,Template2,true,27,27,9
tadSyncid0id5.xml,tadSyncid2id4.xml,Template18,true,27,27,16
smiTemplateid1.xml,tadSyncid2id4.xml,Template15,false,31,8,13
tadSyncid2id4.xml,smiTemplateid1.xml,Template1,true,23,23,17
tadSyncid2id4.xml,tmi11.xml,Template4,true,20,20,14
tmi11.xml,tadSyncid2id4.xml,Template8,true,24,24,11
tadSyncid2id4.xml,tadSyncid0id0.xml,Template20,true,23,23,12
tadSyncid0id0.xml,tadSyncid2id4.xml,Template17,true,24,24,14
tadSyncid2id4.xml,tadSyncid1id5.xml,Template6,true,30,30,10
tadSyncid1id5.xml,tadSyncid2id4.xml,Template30,true,30,30,14
tadSyncid5id3.xml,tadSyncid2id4.xml,Template23,true,27,27,18
tadSyncid2id4.xml,tadSyncid5id3.xml,Template20,true,27,27,18
tadSyncid2id4.xml,tadSyncid1id2.xml,Template23,true,27,27,19
tadSyncid1id2.xml,tadSyncid2id4.xml,Template27,true,27,27,16
tadSyncid5id5.xml,tadSyncid3id2.xml,Template20,true,24,24,14
tadSyncid3id2.xml,tadSyncid5id5.xml,Template5,true,23,23,14
tmi13.xml,tadSyncid5id5.xml,Template20,false,21,3,12
tadSyncid5id5.xml,tmi13.xml,Template9,true,18,18,13
tadSyncid2id3.xml,tadSyncid5id5.xml,Template4,true,23,23,15
tadSyncid5id5.xml,tadSyncid2id3.xml,Template7,false,24,3,13
tadSyncid5id0.xml,tadSyncid5id5.xml,Template8,true,21,21,10
tadSyncid5id5.xml,tadSyncid5id0.xml,Template16,true,22,22,8
ccn2.xml,tadSyncid5id5.xml,Template10,true,16,16,9
tadSyncid5id5.xml,ccn2.xml,Template15,true,15,15,14
tadSyncid5id5.xml,cxs1.xml,Template15,true,15,15,11
cxs1.xml,tadSyncid5id5.xml,Template8,true,16,16,7
smiTemplateid4.xml,tadSyncid5id5.xml,Template3,false,26,8,7
tadSyncid5id5.xml,smiTemplateid4.xml,Template8,true,10,10,9
cxs2.xml,tadSyncid5id5.xml,Template1,true,16,16,12
tadSyncid5id5.xml,cxs2.xml,Template10,true,15,15,16
tadSyncid5id5.xml,tadSyncid5id1.xml,Template8,true,23,23,9
tadSyncid5id1.xml,tadSyncid5id5.xml,Template2,true,22,22,13
tadSyncid1id0.xml,tadSyncid5id5.xml,Template8,true,25,25,14
tadSyncid5id5.xml,tadSyncid1id0.xml,Template1,true,26,26,12
tadSyncid3id3.xml,tadSyncid5id5.xml,Template16,true,19,19,14
tadSyncid5id5.xml,tadSyncid3id3.xml,Template19,true,19,19,14
tmi2.xml,tadSyncid5id5.xml,Template1,true,19,19,9
tadSyncid5id5.xml,tmi2.xml,Template10,true,16,16,14
tadSyncid0id3.xml,tadSyncid5id5.xml,Template4,true,24,24,13
tadSyncid5id5.xml,tadSyncid0id3.xml,Template13,true,25,25,10
tmi10.xml,tadSyncid5id5.xml,Template1,true,21,21,9
tadSyncid5id5.xml,tmi10.xml,Template16,true,18,18,11
tadSyncid5id5.xml,tadSyncid4id1.xml,Template4,false,28,16,13
tadSyncid4id1.xml,tadSyncid5id5.xml,Template15,true,27,27,15
tadSyncid3id4.xml,tadSyncid5id5.xml,Template2,true,24,24,11
tadSyncid5id5.xml,tadSyncid3id4.xml,Template22,true,25,25,11
tadSyncid5id5.xml,tadSyncid5id2.xml,Template15,true,21,21,9
tadSyncid5id2.xml,tadSyncid5id5.xml,Template5,true,20,20,16
tadSyncid5id5.xml,tadSyncid0id5.xml,Template22,true,22,22,15
tadSyncid0id5.xml,tadSyncid5id5.xml,Template18,true,21,21,15
smiTemplateid1.xml,tadSyncid5id5.xml,Template25,false,26,6,13
tadSyncid5id5.xml,smiTemplateid1.xml,Template13,true,19,19,12
tadSyncid5id5.xml,tmi11.xml,Template1,true,18,18,13
tmi11.xml,tadSyncid5id5.xml,Template6,true,21,21,9
tadSyncid5id5.xml,tadSyncid0id0.xml,Template21,true,21,21,11
tadSyncid0id0.xml,tadSyncid5id5.xml,Template11,true,21,21,13
tadSyncid5id5.xml,tadSyncid1id5.xml,Template15,true,23,23,18
tadSyncid1id5.xml,tadSyncid5id5.xml,Template20,true,22,22,14
tadSyncid5id3.xml,tadSyncid5id5.xml,Template14,true,19,19,18
tadSyncid5id5.xml,tadSyncid5id3.xml,Template1,true,20,20,18
tadSyncid5id5.xml,tadSyncid1id2.xml,Template11,true,27,27,14
tadSyncid1id2.xml,tadSyncid5id5.xml,Template10,true,26,26,15
tmi13.xml,tadSyncid3id2.xml,Template24,false,27,1,12
tadSyncid3id2.xml,tmi13.xml,Template20,true,23,23,13
tadSyncid2id3.xml,tadSyncid3id2.xml,Template11,true,13,13,15
tadSyncid3id2.xml,tadSyncid2id3.xml,Template12,false,13,2,12
tadSyncid5id0.xml,tadSyncid3id2.xml,Template18,true,29,29,11
tadSyncid3id2.xml,tadSyncid5id0.xml,Template25,false,29,12,7
ccn2.xml,tadSyncid3id2.xml,Template9,true,13,13,18
tadSyncid3id2.xml,ccn2.xml,Template11,true,11,11,11
tadSyncid3id2.xml,cxs1.xml,Template11,true,11,11,15
cxs1.xml,tadSyncid3id2.xml,Template8,true,13,13,6
smiTemplateid4.xml,tadSyncid3id2.xml,Template24,false,30,2,11
tadSyncid3id2.xml,smiTemplateid4.xml,Template7,true,13,13,8
cxs2.xml,tadSyncid3id2.xml,Template10,true,13,13,11
tadSyncid3id2.xml,cxs2.xml,Template11,true,11,11,10
tadSyncid3id2.xml,tadSyncid5id1.xml,Template8,false,28,4,8
tadSyncid5id1.xml,tadSyncid3id2.xml,Template20,true,28,28,11
tadSyncid1id0.xml,tadSyncid3id2.xml,Template1,true,20,20,12
tadSyncid3id2.xml,tadSyncid1id0.xml,Template13,true,20,20,14
tadSyncid3id3.xml,tadSyncid3id2.xml,Template10,true,13,13,15
tadSyncid3id2.xml,tadSyncid3id3.xml,Template9,true,12,12,15
tmi2.xml,tadSyncid3id2.xml,Template16,true,24,24,15
tadSyncid3id2.xml,tmi2.xml,Template13,true,20,20,15
tadSyncid0id3.xml,tadSyncid3id2.xml,Template13,true,18,18,18
tadSyncid3id2.xml,tadSyncid0id3.xml,Template17,false,18,5,16
tmi10.xml,tadSyncid3id2.xml,Template8,true,27,27,14
tadSyncid3id2.xml,tmi10.xml,Template2,true,23,23,14
tadSyncid3id2.xml,tadSyncid4id1.xml,Template5,false,30,4,12
tadSyncid4id1.xml,tadSyncid3id2.xml,Template21,true,30,30,15
tadSyncid3id4.xml,tadSyncid3id2.xml,Template9,true,21,21,11
tadSyncid3id2.xml,tadSyncid3id4.xml,Template17,true,21,21,8
tadSyncid3id2.xml,tadSyncid5id2.xml,Template18,false,20,5,15
tadSyncid5id2.xml,tadSyncid3id2.xml,Template17,true,20,20,15
tadSyncid3id2.xml,tadSyncid0id5.xml,Template29,true,29,29,14
tadSyncid0id5.xml,tadSyncid3id2.xml,Template19,true,29,29,13
smiTemplateid1.xml,tadSyncid3id2.xml,Template4,false,20,10,15
tadSyncid3id2.xml,smiTemplateid1.xml,Template10,true,12,12,9
tadSyncid3id2.xml,tmi11.xml,Template1,true,23,23,9
tmi11.xml,tadSyncid3id2.xml,Template27,true,27,27,11
tadSyncid3id2.xml,tadSyncid0id0.xml,Template2,true,17,17,8
tadSyncid0id0.xml,tadSyncid3id2.xml,Template2,true,18,18,13
tadSyncid3id2.xml,tadSyncid1id5.xml,Template18,true,28,28,14
tadSyncid1id5.xml,tadSyncid3id2.xml,Template11,true,28,28,17
tadSyncid5id3.xml,tadSyncid3id2.xml,Template2,true,24,24,8
tadSyncid3id2.xml,tadSyncid5id3.xml,Template1,false,24,1,13
tadSyncid3id2.xml,tadSyncid1id2.xml,Template9,true,11,11,15
tadSyncid1id2.xml,tadSyncid3id2.xml,Template1,true,11,11,13
tmi13.xml,tadSyncid2id3.xml,Template23,false,27,2,12
tadSyncid2id3.xml,tmi13.xml,Template14,true,23,23,12
tmi13.xml,tadSyncid5id0.xml,Template19,false,25,6,11
tadSyncid5id0.xml,tmi13.xml,Template19,true,21,21,8
tmi13.xml,ccn2.xml,Template20,false,20,7,8
ccn2.xml,tmi13.xml,Template1,true,18,18,12
tmi13.xml,cxs1.xml,Template3,false,20,10,13
cxs1.xml,tmi13.xml,Template6,true,18,18,8
tmi13.xml,smiTemplateid4.xml,Template9,true,10,10,12
smiTemplateid4.xml,tmi13.xml,Template21,true,23,23,12
tmi13.xml,cxs2.xml,Template20,false,20,2,15
cxs2.xml,tmi13.xml,Template14,true,18,18,8
tmi13.xml,tadSyncid5id1.xml,Template4,false,28,2,11
tadSyncid5id1.xml,tmi13.xml,Template2,true,24,24,8
tmi13.xml,tadSyncid1id0.xml,Template19,false,29,2,13
tadSyncid1id0.xml,tmi13.xml,Template5,true,25,25,12
tmi13.xml,tadSyncid3id3.xml,Template23,false,24,6,11
tadSyncid3id3.xml,tmi13.xml,Template2,true,21,21,12
tmi13.xml,tmi2.xml,Template12,false,21,2,14
tmi2.xml,tmi13.xml,Template16,true,21,21,12
tmi13.xml,tadSyncid0id3.xml,Template10,false,28,3,15
tadSyncid0id3.xml,tmi13.xml,Template5,true,24,24,12
tmi13.xml,tmi10.xml,Template16,false,18,4,12
tmi10.xml,tmi13.xml,Template11,true,18,18,11
tmi13.xml,tadSyncid4id1.xml,Template4,false,28,3,16
tadSyncid4id1.xml,tmi13.xml,Template1,true,24,24,9
tmi13.xml,tadSyncid3id4.xml,Template22,false,25,2,13
tadSyncid3id4.xml,tmi13.xml,Template11,true,21,21,13
tmi13.xml,tadSyncid5id2.xml,Template18,false,24,2,12
tadSyncid5id2.xml,tmi13.xml,Template17,true,20,20,13
tmi13.xml,tadSyncid0id5.xml,Template24,false,25,3,9
tadSyncid0id5.xml,tmi13.xml,Template20,true,21,21,12
tmi13.xml,smiTemplateid1.xml,Template10,false,22,2,11
smiTemplateid1.xml,tmi13.xml,Template2,true,26,26,13
tmi13.xml,tmi11.xml,Template13,false,18,5,16
tmi11.xml,tmi13.xml,Template5,true,18,18,13
tmi13.xml,tadSyncid0id0.xml,Template7,false,24,1,12
tadSyncid0id0.xml,tmi13.xml,Template6,true,21,21,16
tmi13.xml,tadSyncid1id5.xml,Template28,false,28,8,10
tadSyncid1id5.xml,tmi13.xml,Template14,true,24,24,12
tmi13.xml,tadSyncid5id3.xml,Template4,false,25,1,14
tadSyncid5id3.xml,tmi13.xml,Template1,true,21,21,9
tmi13.xml,tadSyncid1id2.xml,Template30,false,30,1,9
tadSyncid1id2.xml,tmi13.xml,Template24,true,26,26,9
tadSyncid5id0.xml,tadSyncid2id3.xml,Template10,false,29,6,15
tadSyncid2id3.xml,tadSyncid5id0.xml,Template19,true,29,29,11
ccn2.xml,tadSyncid2id3.xml,Template12,false,13,3,11
tadSyncid2id3.xml,ccn2.xml,Template1,true,11,11,13
tadSyncid2id3.xml,cxs1.xml,Template7,true,11,11,14
cxs1.xml,tadSyncid2id3.xml,Template9,true,13,13,7
tadSyncid2id3.xml,smiTemplateid4.xml,Template9,true,13,13,9
smiTemplateid4.xml,tadSyncid2id3.xml,Template1,false,30,2,8
tadSyncid2id3.xml,cxs2.xml,Template5,true,11,11,14
cxs2.xml,tadSyncid2id3.xml,Template4,true,13,13,7
tadSyncid2id3.xml,tadSyncid5id1.xml,Template3,false,28,12,11
tadSyncid5id1.xml,tadSyncid2id3.xml,Template10,false,28,8,15
tadSyncid1id0.xml,tadSyncid2id3.xml,Template10,false,20,1,9
tadSyncid2id3.xml,tadSyncid1id0.xml,Template20,true,20,20,14
tadSyncid2id3.xml,tadSyncid3id3.xml,Template11,true,12,12,10
tadSyncid3id3.xml,tadSyncid2id3.xml,Template8,false,13,2,9
tmi2.xml,tadSyncid2id3.xml,Template23,false,24,2,11
tadSyncid2id3.xml,tmi2.xml,Template1,true,20,20,11
tadSyncid2id3.xml,tadSyncid0id3.xml,Template3,true,13,13,16
tadSyncid0id3.xml,tadSyncid2id3.xml,Template10,false,13,4,14
tadSyncid2id3.xml,tmi10.xml,Template1,true,23,23,12
tmi10.xml,tadSyncid2id3.xml,Template8,false,27,7,7
tadSyncid2id3.xml,tadSyncid4id1.xml,Template5,false,30,5,14
tadSyncid4id1.xml,tadSyncid2id3.xml,Template10,false,30,3,15
tadSyncid3id4.xml,tadSyncid2id3.xml,Template21,false,26,4,8
tadSyncid2id3.xml,tadSyncid3id4.xml,Template10,true,26,26,14
tadSyncid2id3.xml,tadSyncid5id2.xml,Template18,true,24,24,16
tadSyncid5id2.xml,tadSyncid2id3.xml,Template19,false,24,1,12
tadSyncid2id3.xml,tadSyncid0id5.xml,Template15,true,29,29,14
tadSyncid0id5.xml,tadSyncid2id3.xml,Template28,false,29,1,12
